2009-08-06 23:59:35,Jennifer™,史诗の宏伟 音乐剧の风情 还有WHEN U BELIEVE的感动...,5,力荐,0.0,0.7195217119673356
2009-08-30 22:35:56,假白勺,"为了自己的信仰战斗，即使牺牲无数生命也在所不惜？
还是说总有一方会被牺牲，正义的刽子手与懦弱随波逐流的反面形象，谁更值得原谅？
看到结局没有松一口气，反而更加难受。。
不过歌声很好听。。",4,推荐,1.0,0.9999997990488017
2009-09-04 13:15:18,卯兔子,抛开圣经背景，这片也就给三星。,4,推荐,0.0,0.9721193241668086
2009-09-05 16:45:49,kobie,音乐、歌曲、画面都可恶挑剔，大气磅礴！但本人对宗教的不关心注定很难体会片子所表达的宗教意图。只是感觉没有太多想象力和冲击力。,3,还行,2.0,0.999971313159856
2009-09-26 00:16:55,教主饶命,出埃及记，摩西分海。整个可以算2D动画技术上和立意上的最巅峰之作，加上两个最完美声音的合作。,5,力荐,5.0,0.9984907335375626
2009-11-23 10:52:54,狂梦,"如果你有了信仰肯将自己交托给神，并愿意服事它， 必负责使你成圣。所以你只要有信仰就可以什么都不去做了，连思考都不用了。当你摒弃所有的人性拥有无比的智慧接近神的时候你会发现神要我们忍耐，谦卑，怜悯，要我们重拾人性，所以人永远是人，我们始终多了人性少了智慧。
",5,力荐,1.0,0.999999999999913
2009-11-23 10:52:54,狂梦,"如果你有了信仰肯将自己交托给神，并愿意服事它， 必负责使你成圣。所以你只要有信仰就可以什么都不去做了，连思考都不用了。当你摒弃所有的人性拥有无比的智慧接近神的时候你会发现神要我们忍耐，谦卑，怜悯，要我们重拾人性，所以人永远是人，我们始终多了人性少了智慧。
",5,力荐,1.0,0.999999999999913
2009-12-26 16:47:21,地铁里的季风,那个分开红海的镜头 看过无数次 还是会起鸡皮疙瘩 画得太完美了 即使今天看来依然一点不逊色,5,力荐,9.0,0.2176866167808444
2009-12-30 19:18:17,好大一张饼,挺喜欢的动画片，尤其喜欢主题曲when you believe,3,还行,0.0,0.9279267930981216
2010-01-11 22:24:40,Eva,虎溪岁月：这一场不是动力的思想教育影院 是外院放的,4,推荐,0.0,0.9905933648180302
2010-01-16 06:23:31,范比尼希,When you believe。。。这片子太煽情了,5,力荐,0.0,0.5346835592597652
2010-01-20 10:29:15,Daniel,看过两三遍还跟没看过一样... 是我记忆力真不好还是这电影真一般啊 ,3,还行,0.0,0.9691565555321898
2010-02-04 12:14:27,大-燕-威-王,意识形态问题，没有被引进中国，可惜。,5,力荐,2.0,0.9436876011018048
2010-02-11 12:23:40,viola,一个关于自由与信仰的故事。来自圣经。壮阔的史诗。,5,力荐,1.0,0.9999041868895904
2010-02-14 21:57:30,k,"算是夢工埸最好看的動畫~
運用古埃及壁畫敘情節,劇情流暢,
人物塑造出色,拉美西斯和摩西的個性和手足之情深刻動人
音樂很棒
開段埃及人無情地勞役希伯來,加上Deliver Us這首悲壯的歌,很震撼
the plague表現兩人的敵對和決心",5,力荐,0.0,0.999999992829178
2010-02-14 21:57:30,k,"算是夢工埸最好看的動畫~
運用古埃及壁畫敘情節,劇情流暢,
人物塑造出色,拉美西斯和摩西的個性和手足之情深刻動人
音樂很棒
開段埃及人無情地勞役希伯來,加上Deliver Us這首悲壯的歌,很震撼
the plague表現兩人的敵對和決心",5,力荐,0.0,0.999999992829178
2010-03-19 16:08:18,已注销,高一的气质英语老师Miss段，她让我们每人轮流在课堂上介绍一首英文歌曲，我就选择介绍的玛利亚凯利的《埃及王子》。当时一根筋想着要学好英语就可以和Miss段聊天了，直到她结婚生子休假的消息传来，就只能面对那个男性英语老师了，学英语的兴趣也骤然下降。,3,还行,9.0,0.9999998060222764
2010-04-05 15:36:13,風颭雲,"Dreamworks were not really good at making music in movies. If this movie was handed to Disney, I'm sure they would do a better job. ",2,较差,0.0,0.3768410750341522
2010-04-06 14:28:42,抖啊抖,"我到现在都分不清这部和The Road to El Dorado, when you believe一度是我小学时期周日起床歌",4,推荐,0.0,0.929905052063418
2010-05-27 00:06:33,杨文理,1.曾经，梦工厂的动画片不都是一群贱贱的非人类。 2.我有信仰我自豪——信春哥。,4,推荐,0.0,0.9993390266280846
2010-05-29 18:34:35,米小鼠,“埃及王子吧”实在是个有趣的地方。早在念中学时就读过《出埃及记》，后来看圣经，但是觉得这个版本的出埃及记是最贴近人心的。看到后来哭了，不是偶然。上帝永恒！,4,推荐,0.0,0.9999999998238932
2010-06-16 23:06:56,LIAR,有那么多美好的事，难道没有人注意到并为之感动吗：都不是为了“自己”而做的。并且它们成了。,5,力荐,0.0,0.7496526991391672
2010-07-12 14:27:04,blank,Beautiful scenes and songs.,5,力荐,0.0,0.4476784585098667
2010-07-15 12:52:26,点苍印第安,"梦工厂第一步电影啊,嗖一下12年过去了.",4,推荐,0.0,0.9778992376571216
2010-07-16 02:45:32,颜颜,英语课看的。。。真的。。不记得了 除了过河那段 和开头他从河里飘去的那段,3,还行,0.0,0.9989593728121672
2010-07-19 12:52:21,Jonko,无敌催泪剂。由头哭到尾,5,力荐,15.0,0.7481153778013265
2010-07-20 17:33:44,亦秋之河,出埃及记——披着动画外衣的宗教片，在国内适合成年人普及圣经常识之用。,4,推荐,0.0,0.9999423297478004
2010-08-18 23:03:17,Toraz,现在才知道原来配音的卡司如此强大,3,还行,0.0,0.669334065171562
2010-09-17 17:17:14,[已注销],When You Believe已成绝唱矣,4,推荐,481.0,0.796224348088048
2010-09-21 18:32:52,shelley,the music and atmosphere are wonderful,5,力荐,0.0,0.4476784585098667
2010-09-21 18:32:52,shelley,the music and atmosphere are wonderful,5,力荐,0.0,0.4476784585098667
2010-10-01 22:23:35,qingxin370,"真实再现了《圣经·出埃及记》的场景，但是对于神的描述，缺乏庄严感，仅仅是流动的亮光，这大概是最大的诟病。
确切的说是音乐挽救了电影的生命。",3,还行,3.0,0.999992065666949
2010-10-15 18:29:35,Lan~die,梦工厂代表作，手绘动画的表现力对皮克斯3D来说也许是永远不可能完成的任务。,5,力荐,141.0,0.9958211630488624
2010-10-24 10:04:31,蘭女,这部是我觉得美国真的特别用心去做的一部不算特别商业的商业长动画，一个10分钟左右的红海场面做了改了4年，其内容所涉及的背景故事，一切如果真能做到这个水平还是能在艺术性上站在一个高点上的,4,推荐,196.0,0.9960729611448048
2010-11-07 13:46:02,Athena,"无与伦比的史诗级巨作,值得收藏的经典",5,力荐,2.0,0.977065511002721
2010-11-19 23:50:35,风雨骑老师,这片子美工 配乐 剧情那些都不错啊我不知道为神马很多人不喜欢，也许是从历史唯物主义来看，这片子标志了2D动画开始落没,4,推荐,9.0,0.9994742299807944
2010-12-11 02:22:05,玉面小白菜,基督诞生前最后一个先知,4,推荐,0.0,0.977767717873378
2010-12-20 18:45:57,浅绵。R。,为什么我看的是中文配音的……要命了。。,3,还行,0.0,0.1550209621699012
2011-01-13 15:39:34,Weltschmerz,个毛 看睡了 歌好听 他哥那头发老让我自省 囧,3,还行,1.0,0.6425853903133146
2011-01-31 23:14:41,atmosphere,动画片&音乐片，只为听听MP的声音。,4,推荐,0.0,0.9319855968705694
2011-02-08 20:02:53,monkey,实在不应该在看了<life of Brian>之后来看这样一部宗教片。。。但不妨碍被它的艺术之美打动！话说王子兄弟俩本来多么有爱～话说穿越红海时鲸鱼在一边游的场景也太浪漫了～～话说我很早以前以为希伯来人是住在西伯利亚的。。。对宗教，无法评说,4,推荐,2.0,0.9999908532155916
2011-02-18 11:48:08,冰先生,you will when you believe,4,推荐,0.0,0.5262327818078083
2011-03-07 13:29:07,魔鬼1号,when you  believe！好好听啊！原来出自这部电影.,5,力荐,0.0,0.929935744395876
2011-03-08 21:23:20,脑子白腔荡骨鹅,音乐和场面很恢弘，但是，这情节让人觉得桑弟好残冷呢，帝王攻神棍受兄弟情被活生生拆散神马的很虐……可怜的拉美西斯,4,推荐,1.0,0.999706781623333
2011-03-14 03:38:08,浮游海月,上动画鉴赏课时看的这片，心中愤怒无以言表！对这边的宗教信仰文化不甚了了，这片仿佛是为先知上帝啥啥歌功颂德的，但看了这片反而更让我对这样的神产生了厌恶和愤慨情绪。他凭什么滥用力量屠杀那些异教徒无辜的孩子？这是单方面的欺压与施暴！与人类暴君有何不同？而且还不是冤有头债有主。先礼后兵呢,1,很差,14.0,0.999999999720045
2011-03-17 18:46:29,猪,音乐还可以……我是不是对动画片太苛刻了？！,2,较差,0.0,0.2146090472563887
2011-03-28 16:15:07,半夏,绝不仅仅是宗教宣传片 虽然我对西方的上帝或是神了解甚少 但摩西斯的梦 壁画那段；每次神给他们的惩罚和对希伯来人的庇护，都是精彩的让人叹为观止的艺术片段。视听盛宴~~,5,力荐,3.0,0.9981106751359624
2011-04-07 20:30:35,KateD,"We were moving mountains along, before we knew we could",5,力荐,4.0,0.3964903656113893
2011-04-09 20:58:11,yamamaya,The power of faith can lead us to the promised land.,4,推荐,1.0,0.2282383980204729
2011-04-30 00:13:45,R,这个神话貌似有真实的史迹可寻哦！先看过明珠台原版纪录片，当时让我非常震撼的片子,5,力荐,0.0,0.9996018972451308
2011-05-05 23:21:22,弥生小姐糯米桑,part the Red Sea。。。when u believe想来来10多年以前我还不懂英语是时候听的歌,4,推荐,0.0,0.3175536477313661
2011-05-08 23:49:29,黑化肥,"虽然同样是大团圆结局,但是对古埃及王朝的大胆想象和还原还是给此片增色不少,值得推荐.",4,推荐,0.0,0.999999721612209
2011-05-18 13:20:51,肉包兔纸,一向嬉笑怒骂各种恶搞的梦工厂动画居然拍出这么厚重的片子，不但观众消化不良，连它自己都驾驭不了史诗的气场，也难怪票房滑铁卢了。,3,还行,1.0,0.996834569618322
2011-06-05 17:26:26,空谷幽居,"美国动画，引用很多国家传说 There can be miracal,when you believe~",4,推荐,1.0,0.9917118777018572
2011-06-26 01:48:41,芙雅,十几年前的动画今日看来感觉仍然很好很唯美。圣经的“出埃及记”关于摩西的一个很简单的解放自由，奠下信仰基石的事迹，情节加以了好听音乐和玄幻画面的艺术加工，很适合小朋友看。,4,推荐,0.0,0.9999999999973072
2011-07-02 21:59:52,十个斗的眼窝浅,摩西和唐僧一样啊，都在篮子里顺河直下啊。人家画出来的劈海开路，都比咱《西游记2》电脑合成的金箍棒搅河那段逼真，丢人丢大发了，当时记得号称是堪比好莱坞的电脑特技，无语。When You Believe。,5,力荐,6.0,0.9997993555184536
2011-07-13 11:42:38,豆瓣松鼠,颇具史诗气质，一些动画场面甚为壮观。,4,推荐,0.0,0.9933378210607168
2011-07-21 23:25:52,Over5,画面精致+造型老道,4,推荐,0.0,0.9485740070537308
2011-08-04 10:33:46,Panda的影音,电影中的那首《When You Believe》获得第71届奥斯卡奖最佳原创歌曲。——《埃及王子》就这么阴差阳错地成为了给小朋友们播放的目前最后一部梦工厂出品的动画长片。台配国语版整体感觉还不错，不过唱歌部分没有对应的字幕辅助，好些歌词没听懂，而法老说的那句 “大王子是扶不起的阿斗（脆弱的一环）” 是我最不满意的台词。最后「劈海开路」的段落和小朋友们联想到《海洋奇缘》。-2018.08.07,4,推荐,9.0,0.9999999999853582
2011-09-02 14:39:00,魚仙,"音樂、劇情、角色（配音）無一不精緻絕倫。「When You Believe」，「I Will Get There」。
紅海退盡，星綴蒼穹，達我家園，唯有行走。",5,力荐,0.0,0.5936418388561234
2011-09-11 00:59:39,lulu,怀念那个用笔画画的年代啊。不过竟然从一个“腐女看世界”的都列链接过来，真是应了《环球银幕》上品论《X战警：第一战》的那句：原来，世界上的宿敌最初都是一对儿基……,5,力荐,0.0,0.9999804082387904
2011-09-12 11:55:50,Anakin,他们可仅凭一句剥夺你的食物，你的家，你的自由，你的妻儿，一句话可以夺走你的性命，但是有一样他们永远夺不走，你的信仰。当我们为了同一个信仰走到一起，我们将变得无比强大，这强大来自于内心，来自于你我。There can be miracles，when you believe。,5,力荐,0.0,0.999999989290323
2011-09-27 00:04:57,平雨和,“一根丝线，虽然晶莹闪亮，却不知道自己在刺绣中起什么作用。山巅的石块又怎会知道自己比山脚的石块更高瞻远瞩。那么，人生的意义，自己又怎样衡量？俗眼难分究竟，必须徇天眼，才看得确切。”,4,推荐,3.0,0.9999911443335594
2011-11-02 22:37:16,ztlpoppy,相信爱 相信希望。很精致。,4,推荐,0.0,0.9691911752695196
2011-11-06 00:27:32,小卫,超美超赞！我是说画面和配乐，经典的when you believe。看的时候感觉对于宗教方面的话，吐槽点真的很多，当然我不太敢吐槽,4,推荐,0.0,0.9990384957886882
2011-11-30 06:43:23,whyseeimage,这么迪士尼的动画竟然是梦工厂的作品。,4,推荐,0.0,0.960715727659414
2011-12-05 14:52:09,风中摇曳霸王花,圣经里的英雄很多，我独爱摩西，上帝向他显现，最接近神的人。,5,力荐,0.0,0.9999925035527436
2012-01-01 11:28:27,Memoricry,老婆，在大学的时候英语老师在课堂上给我们看的，嗯，前几天我又看了一遍，嗯，希伯来人，摩西哈，嗯，老婆，老公厉害不厉害哈，都知道摩西了呢呼呼，嗯，老婆，才知道《when you believe》是这部电影里的，呼呼，嗯，老婆，I believe！,4,推荐,0.0,0.9999703758706092
2012-01-02 22:49:13,芹泽虾饺菌,相比1956版的[十诫]，这部动画把摩西的那个埃及大哥的人品美化了不少啊。。一连串看了N部迪斯尼动画之后，看个梦工厂的真是神清气爽。。,5,力荐,22.0,0.9972403489699296
2012-02-12 13:49:17,刘康康,看完这部电影才真的相信了动画片里也有史诗。,3,还行,9.0,0.9039759319884708
2012-02-12 15:14:47,张迟,梦工厂经典，现在拿出来看仍然不输任何一部动画，各种古埃及元素太喜欢了。神配乐，<when u believe>两次出来直接泪崩。奥斯卡最佳动画长片奖为毛02年才设啊！！摔！！不然当年必能再捧一座小金人，狮子王2都不好使。,5,力荐,0.0,0.9650499478742078
2012-02-12 20:02:29,草猫想作读书人.我爱胡媚娘,居然，那么多年我忘了点击这部电影“已看”⋯⋯梦工厂在我心里得第一部，小学五年级看得哭的不行。,5,力荐,0.0,0.994077187046722
2012-02-17 00:31:12,Cécile,都说出埃及记是一个关于救赎的故事，于是以为是摩西既不违抗神的旨意又拯救了他的法老哥哥。结果闹半天他什么都没做，神用的完全是暴力手段。对旧约接受无能了。歌很好听。,4,推荐,4.0,0.9999551882028664
2012-02-23 23:30:26,Sue,自由的意志不可屈服！作为一部动画而言，它的画面、音乐、情节剪接至今无可挑剔。但或许是我并不了解圣经也并不信仰宗教，我信仰的、相信的只有自由,4,推荐,0.0,0.9999999964648358
2012-03-02 22:39:26,胖得来要戏,那时候还没有大量应用3D技术,5,力荐,0.0,0.616470434011834
2012-03-04 15:13:08,Sancruz,When You Believe ,5,力荐,0.0,0.4476784585098667
2012-03-12 14:12:39,沉淪。與涅槃,畫得一如既往的好，雖然是美國人的風格，手舞足蹈、活靈活現卻無細節動人處。裏面的埃及音樂用錯了，用的是阿拉伯音樂。故事按照《出埃及紀》拍的，儘量中規中矩，但如此再現後總覺得hebrew的god變得比看bible時扯淡了很多，悲劇。,4,推荐,1.0,0.999999153149178
2012-03-30 17:27:04,沉歌,最受不了这种宗教故事的意淫了P.S.：所以结局是“你和我是河两岸，永隔一江水”吗？,4,推荐,3.0,0.9999387184672814
2012-04-05 12:37:44,sepumpkin,摩西生来就是耶和华在人间的象征，可有的国度却注定要受到残酷的毁灭。什么是耶和华的平等？我也不知道。,4,推荐,0.0,0.9998310030890856
2012-04-23 01:39:00,三水采田.先生," 动画电影史上最经典的宗教史诗巨作...   圣经故事.摩西.出埃及记. 因为这是信仰,内容不予多评价.    电影与原声,经典!",5,力荐,3.0,0.999998517990748
